Date,Close
2023-01-20,13.83685
2023-01-23,13.8517
2023-01-24,13.87394
2023-01-25,13.86466
2023-01-26,13.87585
2023-01-27,13.88616
2023-01-30,13.82782
2023-01-31,13.85681
2023-02-01,13.87158
2023-02-02,13.96819
2023-02-03,13.91038
2023-02-06,13.88084
2023-02-07,13.89781
2023-02-08,13.87341
2023-02-09,13.88549
2023-02-10,13.85085
2023-02-13,13.86291
2023-02-14,13.82499
2023-02-15,13.81454
2023-02-16,13.81225
2023-02-17,13.80277
2023-02-20,13.79432
2023-02-22,13.71054
2023-02-23,13.73857
2023-02-24,13.68779
2023-02-27,13.70352
2023-02-28,13.6671
2023-03-01,13.63754
2023-03-02,13.64519
2023-03-03,13.69618
2023-03-06,13.69916
2023-03-07,13.65269
2023-03-08,13.68499
2023-03-09,13.68593
2023-03-10,13.69672
2023-03-13,13.69712
2023-03-14,13.65688
2023-03-15,13.72511
2023-03-16,13.70446
2023-03-17,13.73126
2023-03-20,13.71406
2023-03-21,13.69886
2023-03-22,13.70874
2023-03-23,13.74475
2023-03-24,13.75574
2023-03-27,13.72605
2023-03-28,13.70134
2023-03-29,13.7189
2023-03-30,13.72284
2023-03-31,13.76458
2023-04-03,13.80169
2023-04-04,13.80291
2023-04-05,13.80815
2023-04-06,13.8124
2023-04-11,13.77777
2023-04-12,13.76139
2023-04-13,13.76756
2023-04-14,13.73288
2023-04-17,13.7302
2023-04-18,13.75547
2023-04-19,13.72985
2023-04-20,13.74232
2023-04-21,13.71535
2023-04-24,13.71235
2023-04-26,13.70982
2023-04-27,13.70303
2023-04-28,13.76973
2023-05-02,13.76241
2023-05-03,13.75959
2023-05-04,13.76561
2023-05-05,13.77542
2023-05-08,13.76116
2023-05-09,13.7732
2023-05-10,13.78798
2023-05-11,13.80855
2023-05-12,13.797
2023-05-15,13.80359
2023-05-16,13.7793
2023-05-17,13.77624
2023-05-18,13.75058
2023-05-19,13.78812
2023-05-22,13.78208
2023-05-23,13.76623
2023-05-24,13.72593
2023-05-25,13.72038
2023-05-26,13.73122
2023-05-29,13.76556
2023-05-30,13.79128
2023-05-31,13.80115
2023-06-01,13.84538
2023-06-02,13.84863
2023-06-05,13.84552
2023-06-06,13.86077
2023-06-07,13.82142
2023-06-09,13.84466
2023-06-12,13.86083
2023-06-13,13.86099
2023-06-14,13.86623
2023-06-15,13.85381
2023-06-16,13.84018
2023-06-19,13.81419
2023-06-20,13.81778
2023-06-21,13.80701
2023-06-22,13.75662
2023-06-23,13.79463
2023-06-26,13.79874
2023-06-27,13.77568
2023-06-28,13.80326
2023-06-29,13.76993
2023-06-30,13.82357
2023-07-03,13.80901
2023-07-04,13.81564
2023-07-05,13.80101
2023-07-06,13.71044
2023-07-07,13.74036
2023-07-10,13.726
