Date,Close
2023-02-17,7.31669
2023-02-20,7.30502
2023-02-22,7.24749
2023-02-23,7.27283
2023-02-24,7.24106
2023-02-27,7.25278
2023-02-28,7.2257
2023-03-01,7.19557
2023-03-02,7.22161
2023-03-03,7.26808
2023-03-06,7.26499
2023-03-07,7.23294
2023-03-08,7.25851
2023-03-09,7.234
2023-03-10,7.19071
2023-03-13,7.14869
2023-03-14,7.16114
2023-03-15,7.17191
2023-03-16,7.18525
2023-03-17,7.16609
2023-03-20,7.15905
2023-03-21,7.18246
2023-03-22,7.16226
2023-03-23,7.16672
2023-03-24,7.18005
2023-03-27,7.18364
2023-03-28,7.16235
2023-03-29,7.19744
2023-03-30,7.2109
2023-03-31,7.25557
2023-04-03,7.2763
2023-04-04,7.25816
2023-04-05,7.25356
2023-04-06,7.25755
2023-04-11,7.25696
2023-04-12,7.24081
2023-04-13,7.25109
2023-04-14,7.24748
2023-04-17,7.26136
2023-04-18,7.27432
2023-04-19,7.26536
2023-04-20,7.26339
2023-04-21,7.25696
2023-04-24,7.25304
2023-04-26,7.20019
2023-04-27,7.2284
2023-04-28,7.27601
2023-05-02,7.24915
2023-05-03,7.22863
2023-05-04,7.21503
2023-05-05,7.24866
2023-05-08,7.24625
2023-05-09,7.25406
2023-05-10,7.2606
2023-05-11,7.27716
2023-05-12,7.28509
2023-05-15,7.29184
2023-05-16,7.26928
2023-05-17,7.28266
2023-05-18,7.30171
2023-05-19,7.3233
2023-05-22,7.31922
2023-05-23,7.28962
2023-05-24,7.24801
2023-05-25,7.2679
2023-05-26,7.297
2023-05-29,7.32661
2023-05-30,7.32179
2023-05-31,7.31237
2023-06-01,7.343
2023-06-02,7.37718
2023-06-05,7.37259
2023-06-06,7.38741
2023-06-07,7.36162
2023-06-09,7.36608
2023-06-12,7.39591
2023-06-13,7.40876
2023-06-14,7.41334
2023-06-15,7.40714
2023-06-16,7.39937
2023-06-19,7.38046
2023-06-20,7.37195
2023-06-21,7.35252
2023-06-22,7.32771
2023-06-23,7.33859
2023-06-26,7.33054
2023-06-27,7.34165
2023-06-28,7.36626
2023-06-29,7.36764
2023-06-30,7.41633
2023-07-03,7.40969
2023-07-04,7.40967
2023-07-05,7.39348
2023-07-06,7.31553
2023-07-07,7.31294
2023-07-10,7.31791
2023-07-11,7.3304
2023-07-12,7.37492
2023-07-13,7.39425
2023-07-14,7.38224
2023-07-17,7.38946
2023-07-18,7.41563
2023-07-19,7.41787
2023-07-20,7.3992
2023-07-21,7.42593
2023-07-24,7.44479
2023-07-25,7.46329
2023-07-26,7.4504
2023-07-27,7.46836
2023-07-28,7.48977
2023-07-31,7.4912
2023-08-01,7.47238
2023-08-02,7.42641
2023-08-03,7.41378
2023-08-04,7.40913
2023-08-07,7.41622
2023-08-08,7.4305
2023-08-09,7.42521
2023-08-10,7.43125
2023-08-11,7.40251
2023-08-14,7.41975
2023-08-16,7.37447
2023-08-17,7.34251
2023-08-18,7.34594
2023-08-21,7.33
2023-08-22,7.35645
2023-08-23,7.41172
2023-08-24,7.38722
2023-08-25,7.3972
2023-08-28,7.42377
2023-08-29,7.46592
2023-08-30,7.45359
2023-08-31,7.46838
2023-09-01,7.47736
2023-09-04,7.47765
2023-09-05,7.48003
2023-09-06,7.44932
2023-09-07,7.44979
2023-09-08,7.45682
2023-09-11,7.45985
2023-09-12,7.45436
2023-09-13,7.44173
2023-09-14,7.49467
2023-09-15,7.47391
2023-09-18,7.44963
2023-09-19,7.4323
2023-09-20,7.44209
2023-09-21,7.3913
2023-09-22,7.3866
2023-09-25,7.37702
2023-09-26,7.34308
2023-09-27,7.35003
2023-09-28,7.33984
2023-09-29,7.35858
2023-10-02,7.3466
2023-10-03,7.30218
2023-10-04,7.3013
2023-10-06,7.33306
2023-10-09,7.35741
2023-10-10,7.39786
2023-10-11,7.40893
2023-10-12,7.40341
2023-10-13,7.39741
2023-10-16,7.4032
2023-10-17,7.38233
2023-10-18,7.34667
2023-10-19,7.30759
2023-10-20,7.26506
2023-10-23,7.2567
2023-10-24,7.27794
2023-10-25,7.25253
2023-10-26,7.23189
2023-10-27,7.21557
2023-10-30,7.23536
2023-10-31,7.25936
2023-11-02,7.36474
2023-11-03,7.39173
2023-11-06,7.37474
2023-11-07,7.40251
2023-11-08,7.4216
2023-11-09,7.41342
2023-11-10,7.41863
2023-11-13,7.43012
2023-11-14,7.49483
2023-11-15,7.48729
2023-11-16,7.49099
2023-11-17,7.50318
2023-11-20,7.5101
2023-11-21,7.51712
2023-11-22,7.5439
2023-11-23,7.53572
2023-11-24,7.53243
2023-11-27,7.53723
2023-11-28,7.54208
2023-11-29,7.55904
2023-11-30,7.57659
2023-12-04,7.63637
2023-12-05,7.66563
2023-12-06,7.68132
2023-12-07,7.68739
2023-12-11,7.71353
2023-12-12,7.72164
2023-12-13,7.76457
2023-12-14,7.7723
2023-12-15,7.79715
2023-12-18,7.79191
2023-12-19,7.80829
2023-12-20,7.80077
2023-12-21,7.81335
2023-12-22,7.81384
2023-12-27,7.82043
2023-12-28,7.81459
2023-12-29,7.80767
2024-01-02,7.79267
2024-01-03,7.76376
2024-01-04,7.74016
2024-01-05,7.72467
2024-01-08,7.7556
2024-01-09,7.75166
2024-01-10,7.76619
2024-01-11,7.76466
2024-01-12,7.80161
2024-01-15,7.78738
2024-01-16,7.78465
2024-01-17,7.74414
2024-01-18,7.7768
2024-01-19,7.80358
2024-01-22,7.83998
2024-01-23,7.83548
2024-01-24,7.8498
2024-01-25,7.87592
2024-01-26,7.88846
2024-01-29,7.93221
2024-01-30,7.93
2024-01-31,7.92026
2024-02-01,7.94398
2024-02-02,7.95157
2024-02-05,7.95882
2024-02-06,7.97053
2024-02-07,7.98222
2024-02-08,7.98428
2024-02-09,7.99067
2024-02-12,8.00608
2024-02-14,7.99371
2024-02-15,8.01111
2024-02-16,8.00005
2024-02-19,7.99849
2024-02-20,7.98292
2024-02-21,7.97343
2024-02-22,8.03754
2024-02-23,8.05636
2024-02-26,8.03582
2024-02-27,8.02727
2024-02-28,8.02388
2024-02-29,8.03243
2024-03-01,8.06265
2024-03-04,8.05841
2024-03-05,8.03727
2024-03-06,8.0438
2024-03-07,8.08759
2024-03-08,8.07568
2024-03-11,8.0547
2024-03-12,8.08989
2024-03-13,8.09004
2024-03-14,8.08227
2024-03-15,8.05469
2024-03-18,8.06861
2024-03-19,8.09344
2024-03-20,8.11122
2024-03-21,8.13367
2024-03-22,8.14029
2024-03-25,8.11171
2024-03-26,8.10957
2024-03-27,8.14103
2024-03-28,8.15101
2024-04-02,8.10649
2024-04-03,8.10384
2024-04-04,8.08326
2024-04-05,8.07892
2024-04-08,8.0827
2024-04-09,8.08246
2024-04-10,8.05352
2024-04-11,8.06823
2024-04-12,8.07332
2024-04-15,8.0376
2024-04-16,8.00171
2024-04-17,7.99114
2024-04-18,7.97864
2024-04-19,7.95406
2024-04-22,7.98721
2024-04-23,8.01798
2024-04-24,8.00838
2024-04-26,8.02465
2024-04-29,8.03064
2024-04-30,7.98914
2024-05-02,8.00057
2024-05-03,8.03541
2024-05-06,8.06006
2024-05-07,8.09598
2024-05-08,8.09487
2024-05-09,8.10632
2024-05-10,8.11973
2024-05-13,8.11192
2024-05-14,8.11264
2024-05-15,8.17177
2024-05-16,8.16325
2024-05-17,8.15154
2024-05-20,8.15715
2024-05-21,8.16013
2024-05-22,8.15822
2024-05-23,8.1268
2024-05-24,8.12301
2024-05-27,8.13403
2024-05-28,8.10232
2024-05-29,8.06251
2024-05-31,8.06562
2024-06-03,8.08972
2024-06-04,8.09541
2024-06-05,8.14392
2024-06-06,8.14722
2024-06-07,8.13193
2024-06-11,8.15582
2024-06-12,8.19074
2024-06-13,8.1816
2024-06-14,8.20842
2024-06-17,8.20987
2024-06-18,8.23629
2024-06-19,8.22907
2024-06-20,8.23913
2024-06-21,8.24259
2024-06-24,8.2346
2024-06-25,8.24665
2024-06-26,8.23234
2024-06-27,8.22964
2024-06-28,8.21226
2024-07-01,8.18945
2024-07-02,8.20721
2024-07-03,8.22845
2024-07-04,8.22269
2024-07-05,8.24497
2024-07-08,8.24816
2024-07-09,8.23613
2024-07-10,8.26673
2024-07-11,8.26835
2024-07-12,8.28415
2024-07-15,8.28287
2024-07-16,8.29748
2024-07-17,8.24183
2024-07-18,8.21374
2024-07-19,8.19094
2024-07-22,8.21934
2024-07-23,8.23604
2024-07-24,8.16828
2024-07-25,8.13648
2024-07-26,8.17067
2024-07-29,8.18756
2024-07-30,8.18869
2024-07-31,8.24753
2024-08-01,8.22802
2024-08-02,8.13084
2024-08-05,8.00549
2024-08-06,8.06328
2024-08-07,8.05942
2024-08-08,8.10955
2024-08-09,8.13828
2024-08-12,8.13241
2024-08-13,8.18675
2024-08-14,8.18178
2024-08-16,8.23275
2024-08-19,8.24572
2024-08-20,8.24807
2024-08-21,8.2612
2024-08-22,8.24201
2024-08-23,8.26344
2024-08-26,8.24108
2024-08-27,8.24344
2024-08-28,8.24583
2024-08-29,8.26862
2024-08-30,8.28248
2024-09-02,8.28216
2024-09-03,8.2403
2024-09-04,8.22096
2024-09-05,8.18661
2024-09-06,8.14979
2024-09-09,8.19391
2024-09-10,8.20688
2024-09-11,8.22524
2024-09-12,8.25831
2024-09-13,8.27119
2024-09-16,8.26723
2024-09-17,8.26933
2024-09-18,8.24628
2024-09-19,8.29784
2024-09-20,8.27053
2024-09-23,8.29809
2024-09-24,8.31385
2024-09-25,8.29033
2024-09-26,8.33783
2024-09-27,8.34285
2024-09-30,8.33011
2024-10-01,8.34098
2024-10-02,8.34163
2024-10-03,8.33344
2024-10-04,8.34342
2024-10-07,8.33475
2024-10-08,8.35511
2024-10-09,8.38407
2024-10-10,8.38479
2024-10-11,8.40664
2024-10-14,8.4366
2024-10-15,8.41425
2024-10-16,8.42101
2024-10-17,8.4286
2024-10-18,8.44663
2024-10-21,8.41537
2024-10-22,8.40652
2024-10-23,8.39827
2024-10-24,8.40311
2024-10-25,8.3954
2024-10-28,8.40309
2024-10-29,8.40947
2024-10-30,8.36992
2024-10-31,8.2985
2024-11-04,8.30923
2024-11-05,8.32733
2024-11-06,8.42753
2024-11-07,8.44019
2024-11-08,8.46662
2024-11-11,8.51804
2024-11-12,8.50297
2024-11-13,8.49938
2024-11-14,8.51424
2024-11-15,8.45203
2024-11-18,8.45529
2024-11-19,8.44944
2024-11-20,8.45738
2024-11-21,8.50347
2024-11-22,8.56881
2024-11-25,8.5739
2024-11-26,8.57767
2024-11-27,8.55937
2024-11-28,8.57129
2024-11-29,8.59117
2024-12-02,8.63752
2024-12-03,8.64077
2024-12-04,8.67342
2024-12-05,8.64707
2024-12-06,8.65486
2024-12-09,8.64955
2024-12-10,8.6571
2024-12-11,8.67425
2024-12-12,8.65327
2024-12-13,8.62338
2024-12-16,8.6322
2024-12-17,8.61553
2024-12-18,8.55833
2024-12-19,8.53563
2024-12-20,8.5487
2024-12-23,8.54875
2024-12-27,8.54096
2024-12-30,8.51247
2024-12-31,8.52056
2025-01-02,8.54484
2025-01-03,8.55096
2025-01-06,8.5446
2025-01-07,8.52811
2025-01-08,8.54888
2025-01-09,8.54656
2025-01-10,8.49646
2025-01-13,8.49817
2025-01-14,8.48702
2025-01-15,8.54524
2025-01-16,8.56856
2025-01-17,8.5906
2025-01-20,8.58273
2025-01-21,8.60318
2025-01-22,8.61721
2025-01-23,8.62979
2025-01-24,8.60777
2025-01-27,8.55723
2025-01-28,8.60278
2025-01-29,8.60744
2025-01-30,8.65021
2025-01-31,8.65819
2025-02-03,8.66906
2025-02-04,8.67224
2025-02-05,8.68083
2025-02-06,8.71918
2025-02-07,8.69302
2025-02-10,8.73297
2025-02-11,8.71484
2025-02-12,8.68041
2025-02-13,8.72337
2025-02-14,8.68694
2025-02-17,8.68647
2025-02-18,8.70347
2025-02-19,8.68369
2025-02-20,8.66792
2025-02-21,8.64365
2025-02-24,8.62419
2025-02-25,8.61014
2025-02-26,8.63717
2025-02-27,8.60225
2025-02-28,8.63768
2025-03-03,8.58767
2025-03-05,8.44546
2025-03-06,8.36621
2025-03-07,8.35556
2025-03-10,8.29736
2025-03-11,8.21586
2025-03-12,8.22165
2025-03-13,8.18627
2025-03-14,8.22569
2025-03-17,8.26482
2025-03-18,8.24355
2025-03-19,8.28295
2025-03-20,8.28323
2025-03-21,8.28439
2025-03-24,8.33049
2025-03-25,8.33709
2025-03-26,8.31696
2025-03-27,8.31284
2025-03-28,8.26134
2025-03-31,8.24888
2025-04-01,8.28219
2025-04-02,8.28745
2025-04-03,8.114
2025-04-04,7.95207
2025-04-07,7.88576
2025-04-08,7.91483
2025-04-09,7.99314
2025-04-10,8.00126
2025-04-11,7.98129
2025-04-14,8.03713
2025-04-15,8.06273
2025-04-16,8.01816
2025-04-17,8.03153
2025-04-22,8.0176
2025-04-23,8.07901
2025-04-24,8.14282
2025-04-28,8.15322
2025-04-29,8.17117
2025-04-30,8.18001
2025-05-02,8.2408
2025-05-05,8.24635
2025-05-06,8.22068
2025-05-07,8.22855
2025-05-08,8.24974
2025-05-09,8.25046
2025-05-12,8.36564
2025-05-13,8.37869
2025-05-14,8.34908
2025-05-15,8.38432
2025-05-16,8.41437
2025-05-19,8.4048
2025-05-20,8.40657
2025-05-21,8.34979
2025-05-22,8.33484
2025-05-23,8.30358
2025-05-26,8.30891
2025-05-27,8.36845
2025-05-28,8.35675
2025-05-29,8.36615
2025-05-30,8.36407
2025-06-02,8.34884
2025-06-03,8.37849
2025-06-04,8.38541
2025-06-05,8.36727
2025-06-06,8.40032
2025-06-09,8.39765
2025-06-11,8.40901
2025-06-12,8.38694
2025-06-13,8.33259
2025-06-16,8.35209
2025-06-17,8.3225
2025-06-18,8.31817
2025-06-20,8.28658
2025-06-23,8.31028
2025-06-24,8.33728
2025-06-25,8.31772
2025-06-26,8.31182
2025-06-27,8.33426
2025-06-30,8.35076
2025-07-01,8.35141
2025-07-02,8.35966
2025-07-03,8.39794
2025-07-04,8.3923
2025-07-07,8.38562
2025-07-08,8.38196
2025-07-09,8.40384
2025-07-10,8.40376
2025-07-11,8.37527
2025-07-14,8.37955
2025-07-15,8.37353
2025-07-16,8.38059
2025-07-17,8.42144
2025-07-18,8.39478
2025-07-21,8.40936
2025-07-22,8.40527
2025-07-23,8.42986
2025-07-24,8.4244
2025-07-25,8.43458
2025-07-28,8.46562
2025-07-29,8.48932
2025-07-30,8.48647
2025-07-31,8.47756
2025-08-01,8.41163
2025-08-04,8.45638
2025-08-05,8.43602
2025-08-06,8.44784
2025-08-07,8.43103
2025-08-08,8.43667
2025-08-11,8.43045
2025-08-12,8.44903
2025-08-13,8.46836
2025-08-14,8.47151
2025-08-18,8.46256
2025-08-19,8.46793
2025-08-20,8.47299
2025-08-21,8.45525
2025-08-22,8.49647
2025-08-25,8.45445
2025-08-26,8.46368
2025-08-27,8.49273
2025-08-28,8.48248
2025-08-29,8.46389
2025-09-01,8.4517
2025-09-02,8.41657
2025-09-03,8.44602
2025-09-04,8.48706
2025-09-05,8.47972
2025-09-08,8.49835
2025-09-09,8.4976
2025-09-10,8.50349
2025-09-11,8.54344
2025-09-12,8.50931
2025-09-15,8.52512
2025-09-16,8.49834
2025-09-17,8.50183
2025-09-18,8.53144
2025-09-19,8.54934
2025-09-22,8.5456
2025-09-23,8.53598
2025-09-24,8.52378
2025-09-25,8.5033
2025-09-26,8.53133
2025-09-29,8.53741
2025-09-30,8.54778
2025-10-01,8.5788
2025-10-02,8.59655
2025-10-03,8.60962
2025-10-06,8.63012
2025-10-07,8.61207
2025-10-08,8.64991
2025-10-09,8.6285
2025-10-10,8.56352
2025-10-13,8.58614
2025-10-14,8.58263
2025-10-15,8.60783
2025-10-16,8.59428
2025-10-17,8.58618
2025-10-20,8.63885
2025-10-21,8.66649
2025-10-22,8.6487
2025-10-23,8.65958
2025-10-24,8.66738
2025-10-27,8.69911
2025-10-28,8.69308
2025-10-29,8.67191
2025-10-30,8.67534
2025-10-31,8.67178
2025-11-03,8.67394
2025-11-04,8.65756
2025-11-05,8.65583
2025-11-06,8.6056
2025-11-07,8.57767
2025-11-10,8.62759
2025-11-11,8.65046
2025-11-12,8.67125
2025-11-13,8.61455
2025-11-14,8.58442
2025-11-17,8.56223
2025-11-18,8.52293
2025-11-19,8.54344
2025-11-20,8.5365
2025-11-21,8.55388
2025-11-24,8.57393
2025-11-25,8.61313
2025-11-26,8.63425
2025-11-27,8.63217
2025-11-28,8.6426
2025-12-02,8.62975
2025-12-03,8.6369
2025-12-04,8.63916
2025-12-05,8.65069
2025-12-09,8.61939
2025-12-10,8.61403
2025-12-11,8.61278
2025-12-12,8.60237
2025-12-15,8.60609
2025-12-16,8.57592
2025-12-17,8.57264
2025-12-18,8.60699
2025-12-19,8.61992
2025-12-22,8.62959
2025-12-23,8.64415
2025-12-29,8.64984
2025-12-30,8.66136
2025-12-31,8.65131
2026-01-02,8.66424
2026-01-05,8.72855
2026-01-06,8.76541
2026-01-07,8.77663
2026-01-08,8.76521
2026-01-09,8.80354
2026-01-12,8.81703
2026-01-13,8.82049
2026-01-14,8.8175
2026-01-15,8.85082
2026-01-16,8.83929
2026-01-19,8.82131
2026-01-20,8.76866
2026-01-21,8.79405
2026-01-22,8.82751
2026-01-23,8.82952
2026-01-26,8.83512
2026-01-27,8.84014
2026-01-28,8.84899
2026-01-29,8.8434
2026-01-30,8.81072
2026-02-02,8.80548
2026-02-03,8.84005
2026-02-04,8.83128
2026-02-05,8.7867
2026-02-06,8.83125
2026-02-09,8.85862
2026-02-10,8.88482
2026-02-11,8.89677
2026-02-12,8.88638
2026-02-13,8.87645
2026-02-16,8.87591
2026-02-18,8.91734
2026-02-19,8.92036
2026-02-20,8.93912
2026-02-23,8.93975
2026-02-24,8.95245
2026-02-25,8.98649
2026-02-26,8.98119
2026-02-27,8.98233
2026-03-02,8.95818
2026-03-03,8.83671
2026-03-04,8.87025
2026-03-05,8.83956
2026-03-06,8.78452
2026-03-09,8.75426
2026-03-10,8.83634
2026-03-11,8.81039
2026-03-12,8.75417
2026-03-13,8.74086
2026-03-16,8.76005
2026-03-17,8.7798
2026-03-18,8.74357
2026-03-19,8.65544
2026-03-20,8.59
2026-03-23,8.59418
2026-03-24,8.57964
2026-03-25,8.6448
2026-03-26,8.57805
2026-03-27,8.52239
2026-03-30,8.54104
2026-03-31,8.57546
2026-04-01,8.67056
2026-04-02,8.6505
2026-04-07,8.63674
2026-04-08,8.79574
2026-04-09,8.77472
2026-04-10,8.77501
2026-04-13,8.76178
2026-04-14,8.81046
2026-04-15,8.82092
2026-04-16,8.83759
2026-04-17,8.89247
2026-04-20,8.88169
2026-04-21,8.86318
2026-04-22,8.86455
2026-04-23,8.8583
2026-04-24,8.85728
2026-04-27,8.85047
2026-04-28,8.82527
2026-04-29,8.81489
2026-04-30,8.85493
2026-05-04,8.86277
2026-05-05,8.88468
2026-05-06,8.96338
2026-05-07,8.96804
2026-05-08,8.9588
2026-05-11,8.96602
2026-05-12,8.92235
2026-05-13,8.95766
2026-05-14,8.98776
2026-05-15,8.92415
2026-05-18,8.92115
2026-05-19,8.89595
2026-05-20,8.94686
2026-05-21,8.9645
2026-05-22,9.00793
2026-05-25,9.03092
2026-05-26,9.0593
2026-05-27,9.05567
2026-05-28,9.0585
2026-05-29,9.08942
2026-06-01,9.07757
2026-06-02,9.09579
2026-06-03,9.08642
2026-06-05,9.02031
2026-06-08,9.00657
2026-06-09,8.99761
2026-06-11,8.97884
2026-06-12,9.04689
2026-06-15,9.11794
2026-06-16,9.11667
2026-06-17,9.12177
2026-06-18,9.14664
2026-06-19,9.13142
2026-06-22,9.15713
2026-06-23,9.1183
2026-06-24,9.11183
2026-06-25,9.11988
2026-06-26,9.10004
2026-06-29,9.1071
2026-06-30,9.14207
2026-07-01,9.14255
